NO,Date,Time,通道 1,通道 2,通道 3,通道 4
24288,19/04/2021,22:59:24,28.1,17.5,28.4,0.0
24289,19/04/2021,22:59:25,27.4,13.6,28.4,0.0
24290,19/04/2021,22:59:26,27.5,13.6,28.4,0.0
24291,19/04/2021,22:59:27,27.5,13.6,28.4,0.0
24292,19/04/2021,22:59:28,27.6,13.6,28.3,0.0
24293,19/04/2021,22:59:29,27.4,13.6,28.3,0.0
24294,19/04/2021,22:59:30,27.4,13.5,28.4,0.0
24295,19/04/2021,22:59:31,27.5,13.8,28.4,0.0
24296,19/04/2021,22:59:32,27.4,13.8,28.3,0.0
24297,19/04/2021,22:59:33,27.4,13.6,28.4,0.0
24298,19/04/2021,22:59:34,27.1,13.2,28.9,0.0
24299,19/04/2021,22:59:35,27.9,17.2,28.9,0.0
24300,19/04/2021,22:59:36,27.8,17.2,29.1,0.0
24301,19/04/2021,22:59:37,27.8,17.2,29.1,0.0
24302,19/04/2021,22:59:38,27.8,17.1,29.1,0.0
24303,19/04/2021,22:59:39,27.8,17.1,29.0,0.0
24304,19/04/2021,22:59:40,27.7,17.1,29.0,0.0
24305,19/04/2021,22:59:41,27.7,17.1,29.0,0.0
24306,19/04/2021,22:59:42,27.7,17.1,28.9,0.0
24307,19/04/2021,22:59:43,27.7,17.1,28.9,0.0
24308,19/04/2021,22:59:44,27.7,17.2,28.6,0.0
24309,19/04/2021,22:59:45,27.4,13.6,28.6,0.0
24310,19/04/2021,22:59:46,27.3,13.6,28.1,0.0
24311,19/04/2021,22:59:47,27.2,13.3,28.2,0.0
24312,19/04/2021,22:59:48,27.1,13.3,28.0,0.0
24313,19/04/2021,22:59:49,27.2,13.6,28.1,0.0
24314,19/04/2021,22:59:50,27.2,13.5,28.1,0.0
24315,19/04/2021,22:59:51,27.2,13.3,28.0,0.0
24316,19/04/2021,22:59:52,27.2,13.3,28.2,0.0
24317,19/04/2021,22:59:53,27.2,13.3,28.2,0.0
24318,19/04/2021,22:59:54,27.1,13.3,28.3,0.0
24319,19/04/2021,22:59:55,27.6,17.0,28.3,0.0
24320,19/04/2021,22:59:56,27.6,17.0,28.9,0.0
24321,19/04/2021,22:59:57,27.6,16.9,28.8,0.0
24322,19/04/2021,22:59:58,27.6,16.9,28.8,0.0
24323,19/04/2021,22:59:59,27.5,16.8,28.8,0.0
24324,19/04/2021,23:00:00,27.5,16.8,28.8,0.0
24325,19/04/2021,23:00:01,27.5,16.9,28.8,0.0
24326,19/04/2021,23:00:02,27.5,16.9,28.8,0.0
24327,19/04/2021,23:00:03,27.5,16.9,28.8,0.0
24328,19/04/2021,23:00:04,27.5,16.9,28.8,0.0
24329,19/04/2021,23:00:05,27.1,13.3,28.5,0.0
24330,19/04/2021,23:00:06,27.1,13.2,27.8,0.0
24331,19/04/2021,23:00:07,27.0,13.3,27.9,0.0
24332,19/04/2021,23:00:08,27.0,13.2,28.0,0.0
24333,19/04/2021,23:00:09,27.1,13.1,27.9,0.0
24334,19/04/2021,23:00:10,27.1,13.1,27.9,0.0
24335,19/04/2021,23:00:11,27.1,13.2,27.8,0.0
24336,19/04/2021,23:00:12,27.1,13.2,27.9,0.0
24337,19/04/2021,23:00:13,27.0,13.0,27.9,0.0
24338,19/04/2021,23:00:14,27.0,13.1,27.8,0.0
24339,19/04/2021,23:00:15,27.4,16.8,28.2,0.0
24340,19/04/2021,23:00:16,27.4,16.8,28.7,0.0
24341,19/04/2021,23:00:17,27.3,16.8,28.7,0.0
24342,19/04/2021,23:00:18,27.3,16.7,28.6,0.0
24343,19/04/2021,23:00:19,27.3,16.6,28.6,0.0
24344,19/04/2021,23:00:20,27.3,16.6,28.6,0.0
24345,19/04/2021,23:00:21,27.3,16.6,28.5,0.0
24346,19/04/2021,23:00:22,27.3,16.6,28.5,0.0
24347,19/04/2021,23:00:23,27.2,16.6,28.5,0.0
24348,19/04/2021,23:00:24,27.2,16.6,28.5,0.0
24349,19/04/2021,23:00:25,26.8,13.1,28.1,0.0
24350,19/04/2021,23:00:26,26.8,13.1,27.7,0.0
24351,19/04/2021,23:00:27,26.9,13.0,27.7,0.0
24352,19/04/2021,23:00:28,26.9,13.0,27.7,0.0
24353,19/04/2021,23:00:29,26.9,13.0,27.8,0.0
24354,19/04/2021,23:00:30,26.8,13.0,27.5,0.0
24355,19/04/2021,23:00:31,26.9,13.1,27.5,0.0
24356,19/04/2021,23:00:32,26.8,13.1,27.6,0.0
24357,19/04/2021,23:00:33,26.9,13.0,27.6,0.0
24358,19/04/2021,23:00:34,26.8,12.9,27.6,0.0
24359,19/04/2021,23:00:35,27.2,16.6,27.9,0.0
24360,19/04/2021,23:00:36,27.2,16.6,28.4,0.0
24361,19/04/2021,23:00:37,27.2,16.5,28.4,0.0
24362,19/04/2021,23:00:38,27.1,16.5,28.4,0.0
24363,19/04/2021,23:00:39,27.1,16.5,28.4,0.0
24364,19/04/2021,23:00:40,27.0,16.5,28.4,0.0
24365,19/04/2021,23:00:41,27.1,16.5,28.3,0.0
24366,19/04/2021,23:00:42,27.1,16.5,28.3,0.0
24367,19/04/2021,23:00:43,27.1,16.4,28.3,0.0
24368,19/04/2021,23:00:44,27.1,16.4,28.3,0.0
24369,19/04/2021,23:00:45,26.6,12.9,27.9,0.0
24370,19/04/2021,23:00:46,26.6,13.0,27.6,0.0
24371,19/04/2021,23:00:47,26.5,12.8,27.6,0.0
24372,19/04/2021,23:00:48,26.5,12.8,27.5,0.0
24373,19/04/2021,23:00:49,26.6,12.9,27.6,0.0
24374,19/04/2021,23:00:50,26.6,12.8,27.5,0.0
24375,19/04/2021,23:00:51,26.7,12.9,27.5,0.0
24376,19/04/2021,23:00:52,26.6,12.9,27.5,0.0
24377,19/04/2021,23:00:53,26.5,12.8,27.5,0.0
24378,19/04/2021,23:00:54,26.5,12.8,27.4,0.0
24379,19/04/2021,23:00:55,27.0,16.4,27.8,0.0
24380,19/04/2021,23:00:56,26.9,16.4,28.3,0.0
24381,19/04/2021,23:00:57,27.0,16.5,28.3,0.0
24382,19/04/2021,23:00:58,27.0,16.4,28.1,0.0
24383,19/04/2021,23:00:59,26.9,16.4,28.1,0.0
24384,19/04/2021,23:01:00,26.9,16.4,28.1,0.0
24385,19/04/2021,23:01:01,26.9,16.3,28.1,0.0
24386,19/04/2021,23:01:02,26.9,16.3,28.1,0.0
24387,19/04/2021,23:01:03,26.8,16.3,28.1,0.0
24388,19/04/2021,23:01:04,26.8,16.3,28.1,0.0
24389,19/04/2021,23:01:05,26.5,12.8,27.7,0.0
24390,19/04/2021,23:01:06,26.4,12.7,27.4,0.0
24391,19/04/2021,23:01:07,26.3,12.7,27.4,0.0
24392,19/04/2021,23:01:08,26.3,12.6,27.3,0.0
24393,19/04/2021,23:01:09,26.3,12.6,27.2,0.0
24394,19/04/2021,23:01:10,26.3,12.7,27.3,0.0
24395,19/04/2021,23:01:11,26.4,12.6,27.4,0.0
24396,19/04/2021,23:01:12,26.4,12.5,27.1,0.0
24397,19/04/2021,23:01:13,26.3,12.6,27.1,0.0
24398,19/04/2021,23:01:14,26.2,12.5,27.2,0.0
24399,19/04/2021,23:01:15,26.7,16.3,27.5,0.0
24400,19/04/2021,23:01:16,26.8,16.3,28.0,0.0
24401,19/04/2021,23:01:17,26.7,16.3,28.0,0.0
24402,19/04/2021,23:01:18,26.7,16.3,28.0,0.0
24403,19/04/2021,23:01:19,26.7,16.2,28.0,0.0
24404,19/04/2021,23:01:20,26.7,16.2,28.0,0.0
24405,19/04/2021,23:01:21,26.7,16.1,27.9,0.0
24406,19/04/2021,23:01:22,26.7,16.1,27.9,0.0
24407,19/04/2021,23:01:23,26.6,16.1,27.9,0.0
24408,19/04/2021,23:01:24,26.6,16.1,27.9,0.0
24409,19/04/2021,23:01:25,26.8,12.7,27.6,0.0
24410,19/04/2021,23:01:26,26.9,12.7,27.2,0.0
24411,19/04/2021,23:01:27,26.2,12.5,27.1,0.0
24412,19/04/2021,23:01:28,26.2,12.5,27.0,0.0
24413,19/04/2021,23:01:29,26.3,12.6,27.0,0.0
24414,19/04/2021,23:01:30,26.3,12.6,26.9,0.0
24415,19/04/2021,23:01:31,26.2,12.4,27.0,0.0
24416,19/04/2021,23:01:32,26.2,12.4,27.1,0.0
24417,19/04/2021,23:01:33,26.0,12.5,27.1,0.0
24418,19/04/2021,23:01:34,26.0,12.5,26.9,0.0
24419,19/04/2021,23:01:35,25.9,16.2,27.3,0.0
24420,19/04/2021,23:01:36,25.9,16.1,27.9,0.0
24421,19/04/2021,23:01:37,26.5,16.0,27.9,0.0
24422,19/04/2021,23:01:38,26.5,16.0,27.7,0.0
24423,19/04/2021,23:01:39,26.4,16.0,27.7,0.0
24424,19/04/2021,23:01:40,26.4,16.0,27.7,0.0
24425,19/04/2021,23:01:41,26.4,16.0,27.7,0.0
24426,19/04/2021,23:01:42,26.4,16.0,27.7,0.0
24427,19/04/2021,23:01:43,26.4,16.0,27.7,0.0
24428,19/04/2021,23:01:44,26.4,16.0,27.7,0.0
24429,19/04/2021,23:01:45,26.4,16.3,27.2,0.0
24430,19/04/2021,23:01:46,26.6,16.3,26.9,0.0
24431,19/04/2021,23:01:47,26.1,12.5,26.8,0.0
24432,19/04/2021,23:01:48,26.0,12.6,26.7,0.0
24433,19/04/2021,23:01:49,25.9,12.3,26.7,0.0
24434,19/04/2021,23:01:50,25.9,12.3,26.8,0.0
24435,19/04/2021,23:01:51,25.9,12.2,26.8,0.0
24436,19/04/2021,23:01:52,26.0,12.2,26.8,0.0
24437,19/04/2021,23:01:53,25.9,12.4,26.8,0.0
24438,19/04/2021,23:01:54,25.9,12.4,26.8,0.0
24439,19/04/2021,23:01:55,25.8,12.4,27.1,0.0
24440,19/04/2021,23:01:56,25.5,12.0,27.6,0.0
24441,19/04/2021,23:01:57,26.3,15.9,27.6,0.0
24442,19/04/2021,23:01:58,26.3,15.9,27.5,0.0
24443,19/04/2021,23:01:59,26.3,15.9,27.5,0.0
24444,19/04/2021,23:02:00,26.3,15.8,27.5,0.0
24445,19/04/2021,23:02:01,26.3,15.8,27.5,0.0
24446,19/04/2021,23:02:02,26.3,15.8,27.5,0.0
24447,19/04/2021,23:02:03,26.2,15.9,27.5,0.0
24448,19/04/2021,23:02:04,26.2,15.9,27.5,0.0
24449,19/04/2021,23:02:05,26.3,15.9,27.5,0.0
24450,19/04/2021,23:02:06,26.6,16.2,26.7,0.0
24451,19/04/2021,23:02:07,25.7,12.5,26.7,0.0
24452,19/04/2021,23:02:08,25.7,12.5,26.6,0.0
24453,19/04/2021,23:02:09,25.7,12.2,26.7,0.0
24454,19/04/2021,23:02:10,25.7,12.1,26.6,0.0
24455,19/04/2021,23:02:11,25.8,12.3,26.6,0.0
24456,19/04/2021,23:02:12,25.7,12.3,26.7,0.0
24457,19/04/2021,23:02:13,25.7,12.3,26.6,0.0
24458,19/04/2021,23:02:14,25.8,12.3,26.5,0.0
24459,19/04/2021,23:02:15,25.6,12.3,26.5,0.0
24460,19/04/2021,23:02:16,25.4,11.9,27.5,0.0
24461,19/04/2021,23:02:17,26.2,15.8,27.4,0.0
24462,19/04/2021,23:02:18,26.2,15.8,27.4,0.0
24463,19/04/2021,23:02:19,26.1,15.8,27.4,0.0
24464,19/04/2021,23:02:20,26.1,15.8,27.3,0.0
24465,19/04/2021,23:02:21,26.1,15.8,27.3,0.0
24466,19/04/2021,23:02:22,26.1,15.7,27.2,0.0
24467,19/04/2021,23:02:23,26.1,15.7,27.2,0.0
24468,19/04/2021,23:02:24,26.0,15.7,27.2,0.0
24469,19/04/2021,23:02:25,26.0,15.7,27.2,0.0
24470,19/04/2021,23:02:26,26.3,16.1,26.3,0.0
24471,19/04/2021,23:02:27,25.7,12.5,26.4,0.0
24472,19/04/2021,23:02:28,25.7,12.5,26.4,0.0
24473,19/04/2021,23:02:29,25.6,12.2,26.3,0.0
24474,19/04/2021,23:02:30,25.6,12.2,26.3,0.0
24475,19/04/2021,23:02:31,25.6,12.1,26.3,0.0
24476,19/04/2021,23:02:32,25.5,12.1,26.3,0.0
24477,19/04/2021,23:02:33,25.5,12.3,26.4,0.0
24478,19/04/2021,23:02:34,25.5,12.3,26.4,0.0
24479,19/04/2021,23:02:35,25.5,12.3,26.4,0.0
24480,19/04/2021,23:02:36,25.2,11.8,27.2,0.0
24481,19/04/2021,23:02:37,25.9,15.6,27.2,0.0
24482,19/04/2021,23:02:38,25.9,15.6,27.2,0.0
24483,19/04/2021,23:02:39,25.9,15.6,27.2,0.0
24484,19/04/2021,23:02:40,25.9,15.6,27.1,0.0
24485,19/04/2021,23:02:41,25.9,15.6,27.1,0.0
24486,19/04/2021,23:02:42,25.9,15.6,27.1,0.0
24487,19/04/2021,23:02:43,25.9,15.6,27.0,0.0
24488,19/04/2021,23:02:44,25.8,15.5,27.0,0.0
24489,19/04/2021,23:02:45,25.8,15.6,27.0,0.0
24490,19/04/2021,23:02:46,26.1,16.1,26.2,0.0
24491,19/04/2021,23:02:47,25.4,12.4,26.2,0.0
24492,19/04/2021,23:02:48,25.3,12.4,26.1,0.0
24493,19/04/2021,23:02:49,25.4,12.2,26.2,0.0
24494,19/04/2021,23:02:50,25.3,12.1,26.2,0.0
24495,19/04/2021,23:02:51,25.3,12.2,26.2,0.0
24496,19/04/2021,23:02:52,25.2,12.2,26.3,0.0
24497,19/04/2021,23:02:53,25.3,12.1,26.2,0.0
24498,19/04/2021,23:02:54,25.2,12.1,26.1,0.0
24499,19/04/2021,23:02:55,25.2,12.1,26.1,0.0
24500,19/04/2021,23:02:56,24.8,11.7,27.0,0.0
24501,19/04/2021,23:02:57,25.7,15.6,27.0,0.0
24502,19/04/2021,23:02:58,25.7,15.5,26.9,0.0
24503,19/04/2021,23:02:59,25.7,15.5,26.9,0.0
24504,19/04/2021,23:03:00,25.7,15.5,26.9,0.0
24505,19/04/2021,23:03:01,25.7,15.4,26.9,0.0
24506,19/04/2021,23:03:02,25.7,15.4,26.9,0.0
24507,19/04/2021,23:03:03,25.6,15.4,26.8,0.0
24508,19/04/2021,23:03:04,25.7,15.4,26.8,0.0
24509,19/04/2021,23:03:05,25.6,15.4,26.8,0.0
24510,19/04/2021,23:03:06,25.9,15.8,25.9,0.0
24511,19/04/2021,23:03:07,25.2,12.3,26.0,0.0
24512,19/04/2021,23:03:08,25.2,12.4,25.9,0.0
24513,19/04/2021,23:03:09,25.1,12.0,25.9,0.0
24514,19/04/2021,23:03:10,25.0,11.9,26.0,0.0
24515,19/04/2021,23:03:11,25.3,12.1,26.0,0.0
24516,19/04/2021,23:03:12,25.3,12.0,25.9,0.0
24517,19/04/2021,23:03:13,25.1,12.1,25.9,0.0
24518,19/04/2021,23:03:14,25.2,12.1,25.9,0.0
24519,19/04/2021,23:03:15,25.2,11.9,25.8,0.0
24520,19/04/2021,23:03:16,24.8,11.5,26.8,0.0
24521,19/04/2021,23:03:17,25.5,15.4,26.7,0.0
24522,19/04/2021,23:03:18,25.5,15.4,26.7,0.0
24523,19/04/2021,23:03:19,25.4,15.3,26.7,0.0
24524,19/04/2021,23:03:20,25.4,15.3,26.6,0.0
24525,19/04/2021,23:03:21,25.5,15.3,26.6,0.0
24526,19/04/2021,23:03:22,25.4,15.3,26.7,0.0
24527,19/04/2021,23:03:23,25.4,15.3,26.7,0.0
24528,19/04/2021,23:03:24,25.4,15.3,26.6,0.0
24529,19/04/2021,23:03:25,25.4,15.2,26.6,0.0
24530,19/04/2021,23:03:26,25.6,15.6,26.4,0.0
24531,19/04/2021,23:03:27,25.0,12.0,26.3,0.0
24532,19/04/2021,23:03:28,25.0,11.9,26.0,0.0
24533,19/04/2021,23:03:29,24.9,12.0,25.9,0.0
24534,19/04/2021,23:03:30,24.9,12.0,25.8,0.0
24535,19/04/2021,23:03:31,24.9,11.8,25.9,0.0
24536,19/04/2021,23:03:32,24.9,11.8,25.8,0.0
24537,19/04/2021,23:03:33,24.9,11.9,25.9,0.0
24538,19/04/2021,23:03:34,24.9,11.8,25.6,0.0
24539,19/04/2021,23:03:35,24.8,12.0,25.7,0.0
24540,19/04/2021,23:03:36,24.4,11.5,26.0,0.0
24541,19/04/2021,23:03:37,25.3,15.3,25.9,0.0
24542,19/04/2021,23:03:38,25.3,15.2,26.6,0.0
24543,19/04/2021,23:03:39,25.3,15.3,26.6,0.0
24544,19/04/2021,23:03:40,25.3,15.3,26.5,0.0
24545,19/04/2021,23:03:41,25.3,15.2,26.5,0.0
24546,19/04/2021,23:03:42,25.3,15.3,26.5,0.0
24547,19/04/2021,23:03:43,25.2,15.1,26.4,0.0
24548,19/04/2021,23:03:44,25.2,15.1,26.5,0.0
24549,19/04/2021,23:03:45,25.3,15.2,26.5,0.0
24550,19/04/2021,23:03:46,25.3,15.2,26.3,0.0
24551,19/04/2021,23:03:47,24.7,11.9,26.2,0.0
24552,19/04/2021,23:03:48,24.7,11.9,25.6,0.0
24553,19/04/2021,23:03:49,24.7,11.7,25.6,0.0
24554,19/04/2021,23:03:50,24.8,11.6,25.6,0.0
24555,19/04/2021,23:03:51,24.8,11.9,25.6,0.0
24556,19/04/2021,23:03:52,24.8,11.8,25.6,0.0
24557,19/04/2021,23:03:53,24.7,11.9,25.6,0.0
24558,19/04/2021,23:03:54,24.7,11.9,25.6,0.0
24559,19/04/2021,23:03:55,24.6,11.7,25.6,0.0
24560,19/04/2021,23:03:56,24.6,11.7,25.7,0.0
24561,19/04/2021,23:03:57,25.2,15.1,25.8,0.0
24562,19/04/2021,23:03:58,25.2,15.1,26.3,0.0
24563,19/04/2021,23:03:59,25.1,15.1,26.3,0.0
24564,19/04/2021,23:04:00,25.1,15.1,26.3,0.0
24565,19/04/2021,23:04:01,25.1,15.1,26.3,0.0
24566,19/04/2021,23:04:02,25.1,15.1,26.2,0.0
24567,19/04/2021,23:04:03,25.1,15.1,26.2,0.0
24568,19/04/2021,23:04:04,25.1,15.1,26.2,0.0
24569,19/04/2021,23:04:05,25.1,15.0,26.2,0.0
24570,19/04/2021,23:04:06,25.1,15.0,26.3,0.0
24571,19/04/2021,23:04:07,24.5,11.7,26.0,0.0
24572,19/04/2021,23:04:08,24.5,11.7,25.6,0.0
24573,19/04/2021,23:04:09,24.7,11.4,25.5,0.0
24574,19/04/2021,23:04:10,24.6,11.4,25.6,0.0
24575,19/04/2021,23:04:11,24.6,11.7,25.7,0.0
24576,19/04/2021,23:04:12,24.7,11.7,25.3,0.0
24577,19/04/2021,23:04:13,24.5,11.5,25.3,0.0
24578,19/04/2021,23:04:14,24.4,11.5,25.4,0.0
24579,19/04/2021,23:04:15,24.6,11.4,25.3,0.0
24580,19/04/2021,23:04:16,24.6,11.4,25.5,0.0
24581,19/04/2021,23:04:17,25.0,15.0,25.8,0.0
24582,19/04/2021,23:04:18,24.9,15.0,26.2,0.0
24583,19/04/2021,23:04:19,24.9,15.0,26.2,0.0
24584,19/04/2021,23:04:20,24.9,15.0,26.2,0.0
24585,19/04/2021,23:04:21,24.9,14.9,26.1,0.0
24586,19/04/2021,23:04:22,24.9,14.9,26.1,0.0
24587,19/04/2021,23:04:23,24.9,15.0,26.1,0.0
24588,19/04/2021,23:04:24,24.9,14.9,26.1,0.0
24589,19/04/2021,23:04:25,24.9,14.9,26.1,0.0
24590,19/04/2021,23:04:26,24.9,14.9,26.1,0.0
24591,19/04/2021,23:04:27,24.4,11.4,25.7,0.0
24592,19/04/2021,23:04:28,24.4,11.4,25.4,0.0
24593,19/04/2021,23:04:29,24.4,11.3,25.3,0.0
24594,19/04/2021,23:04:30,24.4,11.3,25.2,0.0
24595,19/04/2021,23:04:31,24.4,11.3,25.2,0.0
24596,19/04/2021,23:04:32,24.4,11.3,25.2,0.0
24597,19/04/2021,23:04:33,24.3,11.3,25.2,0.0
24598,19/04/2021,23:04:34,24.3,11.4,25.2,0.0
24599,19/04/2021,23:04:35,24.4,11.3,25.1,0.0
24600,19/04/2021,23:04:36,24.4,11.3,25.1,0.0
24601,19/04/2021,23:04:37,24.8,14.9,25.5,0.0
24602,19/04/2021,23:04:38,24.8,14.8,26.0,0.0
24603,19/04/2021,23:04:39,24.7,14.9,25.9,0.0
24604,19/04/2021,23:04:40,24.8,14.9,25.9,0.0
24605,19/04/2021,23:04:41,24.7,14.9,25.9,0.0
24606,19/04/2021,23:04:42,24.8,14.9,25.9,0.0
24607,19/04/2021,23:04:43,24.7,14.8,25.9,0.0
24608,19/04/2021,23:04:44,24.7,14.8,25.9,0.0
24609,19/04/2021,23:04:45,24.7,14.8,25.9,0.0
24610,19/04/2021,23:04:46,24.7,14.8,25.9,0.0
24611,19/04/2021,23:04:47,24.2,11.3,25.6,0.0
24612,19/04/2021,23:04:48,24.2,11.3,25.0,0.0
24613,19/04/2021,23:04:49,24.2,11.2,25.0,0.0
24614,19/04/2021,23:04:50,24.2,11.1,25.2,0.0
24615,19/04/2021,23:04:51,24.2,11.3,25.2,0.0
24616,19/04/2021,23:04:52,24.2,11.3,25.2,0.0
24617,19/04/2021,23:04:53,24.3,11.3,25.2,0.0
24618,19/04/2021,23:04:54,24.2,11.3,25.0,0.0
24619,19/04/2021,23:04:55,24.2,11.3,25.0,0.0
24620,19/04/2021,23:04:56,24.3,11.2,25.1,0.0
24621,19/04/2021,23:04:57,24.6,14.9,25.4,0.0
24622,19/04/2021,23:04:58,24.6,14.8,25.8,0.0
24623,19/04/2021,23:04:59,24.6,14.7,25.8,0.0
24624,19/04/2021,23:05:00,24.6,14.7,25.7,0.0
24625,19/04/2021,23:05:01,24.5,14.7,25.7,0.0
24626,19/04/2021,23:05:02,24.5,14.7,25.7,0.0
24627,19/04/2021,23:05:03,24.5,14.6,25.6,0.0
24628,19/04/2021,23:05:04,24.5,14.6,25.7,0.0
24629,19/04/2021,23:05:05,24.5,14.7,25.6,0.0
24630,19/04/2021,23:05:06,24.5,14.7,25.7,0.0
24631,19/04/2021,23:05:07,24.1,11.2,25.4,0.0
24632,19/04/2021,23:05:08,24.1,11.1,24.8,0.0
24633,19/04/2021,23:05:09,24.2,11.1,24.8,0.0
24634,19/04/2021,23:05:10,24.1,11.2,24.9,0.0
24635,19/04/2021,23:05:11,24.1,11.0,24.8,0.0
24636,19/04/2021,23:05:12,24.0,11.1,24.9,0.0
24637,19/04/2021,23:05:13,24.1,11.2,25.0,0.0
24638,19/04/2021,23:05:14,24.1,11.2,24.9,0.0
24639,19/04/2021,23:05:15,24.1,11.2,25.0,0.0
24640,19/04/2021,23:05:16,24.0,11.2,24.9,0.0
24641,19/04/2021,23:05:17,24.4,14.7,25.1,0.0
24642,19/04/2021,23:05:18,24.4,14.7,25.5,0.0
24643,19/04/2021,23:05:19,24.4,14.7,25.5,0.0
24644,19/04/2021,23:05:20,24.4,14.6,25.6,0.0
24645,19/04/2021,23:05:21,24.3,14.6,25.6,0.0
24646,19/04/2021,23:05:22,24.3,14.5,25.5,0.0
24647,19/04/2021,23:05:23,24.4,14.6,25.5,0.0
24648,19/04/2021,23:05:24,24.4,14.6,25.5,0.0
24649,19/04/2021,23:05:25,24.4,14.5,25.4,0.0
24650,19/04/2021,23:05:26,24.4,14.5,25.4,0.0
24651,19/04/2021,23:05:27,24.5,11.1,25.1,0.0
24652,19/04/2021,23:05:28,24.5,11.1,24.7,0.0
24653,19/04/2021,23:05:29,23.9,11.1,24.6,0.0
24654,19/04/2021,23:05:30,23.9,11.0,24.7,0.0
24655,19/04/2021,23:05:31,23.9,11.0,24.6,0.0
24656,19/04/2021,23:05:32,23.9,11.0,24.6,0.0
24657,19/04/2021,23:05:33,23.8,11.2,24.5,0.0
24658,19/04/2021,23:05:34,23.8,11.2,24.7,0.0
24659,19/04/2021,23:05:35,23.7,10.9,24.6,0.0
24660,19/04/2021,23:05:36,23.7,11.0,24.6,0.0
24661,19/04/2021,23:05:37,23.5,14.5,25.0,0.0
24662,19/04/2021,23:05:38,23.5,14.5,25.4,0.0
24663,19/04/2021,23:05:39,24.1,14.4,25.3,0.0
24664,19/04/2021,23:05:40,24.2,14.4,25.3,0.0
24665,19/04/2021,23:05:41,24.1,14.4,25.3,0.0
24666,19/04/2021,23:05:42,24.1,14.4,25.3,0.0
24667,19/04/2021,23:05:43,24.1,14.4,25.3,0.0
24668,19/04/2021,23:05:44,24.1,14.4,25.3,0.0
24669,19/04/2021,23:05:45,24.1,14.4,25.3,0.0
24670,19/04/2021,23:05:46,24.1,14.4,25.3,0.0
24671,19/04/2021,23:05:47,24.1,14.7,25.0,0.0
24672,19/04/2021,23:05:48,24.3,14.7,24.4,0.0
24673,19/04/2021,23:05:49,23.8,11.2,24.4,0.0
24674,19/04/2021,23:05:50,23.7,11.2,24.3,0.0
24675,19/04/2021,23:05:51,23.7,10.9,24.4,0.0
24676,19/04/2021,23:05:52,23.6,10.8,24.6,0.0
24677,19/04/2021,23:05:53,23.7,10.8,24.5,0.0
24678,19/04/2021,23:05:54,23.7,10.7,24.6,0.0
24679,19/04/2021,23:05:55,23.7,11.0,24.5,0.0
24680,19/04/2021,23:05:56,23.7,11.1,24.6,0.0
24681,19/04/2021,23:05:57,23.5,10.5,24.9,0.0
24682,19/04/2021,23:05:58,23.3,10.5,25.2,0.0
24683,19/04/2021,23:05:59,24.0,14.3,25.2,0.0
24684,19/04/2021,23:06:00,23.9,14.3,25.2,0.0
24685,19/04/2021,23:06:01,24.0,14.3,25.2,0.0
24686,19/04/2021,23:06:02,24.0,14.3,25.1,0.0
24687,19/04/2021,23:06:03,23.9,14.2,25.1,0.0
24688,19/04/2021,23:06:04,23.9,14.2,25.1,0.0
24689,19/04/2021,23:06:05,23.9,14.3,25.1,0.0
24690,19/04/2021,23:06:06,23.9,14.2,25.1,0.0
24691,19/04/2021,23:06:07,23.9,14.3,25.1,0.0
24692,19/04/2021,23:06:08,24.2,14.6,24.4,0.0
24693,19/04/2021,23:06:09,23.6,11.0,24.4,0.0
24694,19/04/2021,23:06:10,23.6,11.0,24.4,0.0
24695,19/04/2021,23:06:11,23.5,10.9,24.3,0.0
24696,19/04/2021,23:06:12,23.6,10.9,24.2,0.0
24697,19/04/2021,23:06:13,23.4,10.7,24.2,0.0
24698,19/04/2021,23:06:14,23.5,10.7,24.3,0.0
24699,19/04/2021,23:06:15,23.5,10.7,24.3,0.0
24700,19/04/2021,23:06:16,23.5,10.7,24.2,0.0
24701,19/04/2021,23:06:17,23.3,10.4,24.2,0.0
24702,19/04/2021,23:06:18,23.0,10.0,25.0,0.0
24703,19/04/2021,23:06:19,23.9,14.2,24.9,0.0
24704,19/04/2021,23:06:20,23.9,14.2,24.9,0.0
24705,19/04/2021,23:06:21,23.8,14.3,24.9,0.0
24706,19/04/2021,23:06:22,23.8,14.2,24.9,0.0
24707,19/04/2021,23:06:23,23.8,14.2,25.0,0.0
24708,19/04/2021,23:06:24,23.8,14.2,24.9,0.0
24709,19/04/2021,23:06:25,23.8,14.2,24.9,0.0
24710,19/04/2021,23:06:26,23.8,14.2,25.0,0.0
24711,19/04/2021,23:06:27,23.8,14.2,25.0,0.0
24712,19/04/2021,23:06:28,24.0,14.5,24.1,0.0
24713,19/04/2021,23:06:29,23.3,10.6,24.1,0.0
24714,19/04/2021,23:06:30,23.3,10.6,24.2,0.0
24715,19/04/2021,23:06:31,23.1,10.6,24.2,0.0
24716,19/04/2021,23:06:32,23.1,10.6,24.2,0.0
24717,19/04/2021,23:06:33,23.3,10.6,24.2,0.0
24718,19/04/2021,23:06:34,23.3,10.7,24.1,0.0
24719,19/04/2021,23:06:35,23.2,10.8,24.1,0.0
24720,19/04/2021,23:06:36,23.3,10.8,24.1,0.0
24721,19/04/2021,23:06:37,23.3,10.5,24.0,0.0
24722,19/04/2021,23:06:38,22.9,10.1,24.9,0.0
24723,19/04/2021,23:06:39,23.6,14.1,24.8,0.0
